text,label
"untuk pertama kalinya berobat ke rs gpi dan ini mungkin untuk yang terakhir kalinya karena pelaynanny kurang memuaskan. tolong bagian menegement untuk bagian keperawwatanny di tatar lagi 5s nya, perawat pada jutek, pada ketus. saya juga nakes tapi perasaan saya kerja di rs type b daerah depok enggak kaya begitu banget deh. enggak lagi2 berobat di gpi !!",positive
"pelayanan tidak bagus, dari yang saya perhatikan perawat di rawat inap hanya peduli, ramah dan sigap membantu kalau ada dokter (atau orang yang kelihatannya dari manajemen) berkunjung / disekitar, tapi kalau tidak ada, saat pasien butuh bantuan lama sekali ditindaknya, acuh tak acuh, entah lupa atau pura-pura lupa. tidak mau berobat kesini lagi, kapok. namanya bagus tapi pelayanan nya kacau apalagi bisa dibilang tidak murah juga berobat disini. mohon diperhatikan oleh manajemen",negative
"pelayanan sangat puas, perawat dan dari nya baik semua. walaupun pakai bpjs tetap baik pelayanannya",positive
pelayanan seluruh staf dan perawat di rs grand family sangat ramah dan responnya yang sangat cepat..tim dokternya pun sangat detail dalam menjelaskan informasi!hati_merah!!hati_merah!!hati_merah!,positive
"sistem antrian masih belum diperbaiki juga. duh mengaco banget! asli deh. di mana-mana, nomer antrian tuh ngurut. kalo nomer sudah kelewat, ya dilewatin berapa pasien. orang juga bakalan paham. lah ini malah bablas terus. yang menunggu dari pagi, lumutan di sini. nomernya enggak di panggil-panggil. malah nomer antrian yang kelewat di panggilin terus sedangkan yang sudah menunggu, dibiarkan menunggu saja. maaf kata, kalo sakit parah bisa mati duluan tanpa penanganan",positive
benar-benar puas dengan pelayanan rs ui 1. dari awal datang disambut dengan ramah oleh petugas adminitrasi hingga akhrnya di rawat inap. …,positive
"pelayanan rs terbaik, bersih, petugas juga ok, sangat membantu terimakasih grha kedoya",positive
"alhamdulillah semua dokter dan suster nya ramah2 dan baik,terima kasih dokter wahyu ginealdy spog sudah membantu istri saya dalam pengangkatan kb spiral....,ditempat lain susah",positive
"room 7609 i stayed for 4 nights, and the nurses were amazing. they kept everything clean, were professional, kind, always on time, and very thorough with regular …",positive
"mau kontrol lansia, diarahkan ke pendaftaran prioritas.tapi malah lebih lama.sudah begitu petugas di prioritas malah mengobrol terus.orang menunggu lama enggak dipanggil2. prioritas itu harusnya lebih cepat bukan lebih lama menunggu kasihan yang lansia",negative
"anak saya pasien dari. priska sejak bayi sampai sekarang sudah remaja, selama ini kami dilayani dengan baik dan ramah baik oleh dokter maupun perawat dan bagian administrasi juga. rumah sakitnya juga bersih dan nyaman. terima kasih, semoga siloam selalu jaya.",positive
"malem2 datang ke igd langsung di sambut ditindak lanjuti padahal dadakan. pelayanan semua nya cepat ramah dari staf, bidan, suster sampai dari nya sangat baik dan ramah. alhamdulillah kemarin lahiran disana sangat dibantu banget. makanan nya …",positive
"pelayanan bagus, respon cepat, profesional untuk begonia room!wajah_tersenyum!",positive
"ibu dokter alfi dan ibu bidan windi saya terima kasih atas pelayanan nya baik dan ramah,sekali lagi terimakasih dan proses penanganannya cepat",positive
pelayanan nya cepat dan perawat dan dokter nya ramah,positive
"kamis sore suami ngabarin masuk igd rs bina husada. ternyata harus dirawat karena suhu badan mencapai 41 dan trombositnya turun. pelayanan yang sangat sigap, bagian laboratoriumnya baik dan ramah. menunggu hasil cek darahnya sangat cepat sehingga penanganannya sat set. terima kasih untuk raya dan bagian lab lainnya atas pelayanannya.",positive
"pelayanannya bagus, dokter ramah, semua suster nya bagus melayani pasien dengan cepat, keamanaannya bagus, terjamin ruang carnation semua bagus.",positive
rumah sakit nya nyaman pelayannya ramah dan baik baik semua susternya juga baik dan ramah dan juga bersih rumah sakitnya!hati_merah!!hati_merah!!hati_merah!!hati_merah!!hati_merah!,positive
"alhamdulillah pelayanannya baik, kamarnya nyaman, semua staf bekerja dengan baik dan amanah terutama room nurse di marwah pavilion 2. …",positive
alhamdulillah lahiran anak ke2 di rsud pademangan. alhamdulillah berjalan lancar untuk pelayanan nya juga oke baik tempatnya bersih dan terjamin. sukses buat rsud pademangan,positive
"sempat kesel banget waktu itu aku tengah malam lambung ku kumat sesek nafas benar benar susah buat nafas terus perut juga perih, panas banget. terus malam malam aku ke pelni harapan mamah aku biar aku di rawat di rs nya. terus pas turun di mobil aku …",negative
"tanggal 17 mei 2024 sekitar pukul 15.30, 2 hari yang lalu kami dapat rujukan dari faskes untuk pasien yang kebetulan seorang tka, saat pulang dari negaranya sudah operasi cairan paru, maksud dari jantung di indonesia ingin tau…",positive
"6316 review perawat bayi dan perawat kamar, oke, siap kalau ada apa-apa saya akan kembali lagi untuk kelahiran berikutnya, oke? !hati_merah!",positive
"tzu chi hospital indonesia ini memberikan fasilitas kesehatan, kenyamanan, kebersihan dan dilengkapi dengan peralatan medis yang canggih, serta peran cinta kasih para tim medis dan relawan tzu chi dalam melayani pasien. tzu chi hospital lebih mengedepankan pelayanan kesehatan yang humanis.pembangunan tzu chi hospital ini sendiri dilatarbelakangi banyaknya masyarakat indonesia yang berobat keluar negeri, seperti singapura, malaysia, dan taiwan. setelah dipelajari, diperoleh fakta bahwa fasilitas rumah sakit di indonesia tidak lengkap salah satunya disebabkan kurang menguntungkan bagi rumah sakit bila mengadakan fasilitas tersebut. harganya tinggi, tetapi pemakaiannya tidak banyak. oleh karena itu, insan tzu chi berpikir, tzu chi tidak memikirkan profit (untung atau rugi), biarlah tzu chi indonesia memberikan pelayanan kesehatan yang lebih baik di indonesia.",positive
"pelayanan dari antri nomor sampai pendaftaran baik-baik karyawan nya , tapi ya ada beberapa karyawan yang kurang ramah atau mengomong nya rada cetus , ya enggak semua karyawan memang , banyak juga kok karyawan yang baik dan ramah , sampai di …",positive
"rumah sakitnya bersih, stafnya juga sangat membantu. selalu kembali ke gf karena dokter junita elvira dan dokter erik sutandi. terima kasih sudah merawat kami dan bayi kami.",positive
"pelayanan ramah dari perawat maupun dokternya. cuma kalo bisa fasilitasnya di tingkatin lagi, soalnya tombol emergency diruang rawat inapnya ada yang enggak fungsi, jadi kalo ada ganti infus atau lain2nya harus …",positive
pelayanan cukup memuaskan dan sangat cepat kalo saya butuh apa-apa .suster dan dokter nya ramah dan baik terhadap pasien.terima kasih suster dan doktet,positive
"suster nya ramah, tetapi pelayanan seorang dokter nya sangat tidak ramah, atas nama dokter sinaga. suster sudah menyuruh masuk ke ruangan dokter untuk di periksa, malah dokter …",negative
pelayanan ruang operasi bagus dan bersih. dokter dan perawat ramah ramah sangat memuaskan.,positive
"bagus, pelayanannya memuaskan",positive
"mentang2 saya pakai bpjs, selalu diomelin sama suster nya sombongnya. pelayanan nya enggak benar kebanyakan marah marah.",negative
akses dekat jalan utama,positive
pertama kali berobat bpjs disini kesannya sangat mengecewakan. bagian pendaftaran dan suster poli penyakit dalam tidak komunikatif. nomor antrian poli tidak jelas sama sekali. mohon tolong diperbaiki. kasihan pasien sakit harus menunggu lama tidak jelas,positive
"pelayanan untuk pasien bpjs semakin baik dan cepat terutama untuk pasien rujukan, minusnya di bagian farmasi (resep obat) menunggunya terlalu lama padahal cuma obet tetes mata saja obat yang tidak perlu di racik, jika alasannya obatnya …",positive
"pagi tadi baru kontrol pasca ranap pekan lalu dengan dokter internis. selama ranap di lantai. 5, pelayanan memuaskan, staf dokter, perawat, security & ob melaksanakan tugas sesuai sop & visi rs. ramah, baik, mengedukasi. sarpras ok, hanya diruang rawat sering ada nyamuk (harap lebih diperhatikan). sempat pindah ke hcu 1 hari, dokter & perawatnya juga ramah. semoga ke depan nya rsud kembangan semakin sukses, mempertahankan yang sudah bagus & memperbaiki kekurangan secara berkala. terima kasih. salam sehat.",positive
"walaupun ini di kelas 3 ,tapi pelayanan luar biasa, kita tidak seperti berada dikelas 3 umumnya, ini sangat baik. saya dirawat di ruang jasmine, kamar 403. perawat nya ramah dan gerak cepat. ruangannya bersih dan nyaman,kamar mandinya juga bagus. dokternya juga oke. terimakasih untuk semuanya !melipat_tangan! …",positive
"pelayanan nya sangat baik.. di tambah ada fitur daftar online, jadi bisa dapat nomor antrian kecil, dan berkas nya pun sudah di siapkan di poliklinik. jadi enggak khawatir dapat antrian besar deh.. alhamdulillah.. trimakasih pelayanan nya good..",positive
"selama saya dirawat di rs pik (5 hari 4 malam) pelayanan di rs pik sangat baik, perawatnya ramah, cekatan dan tanggap. dokter yang menangani sangat kompeten dalam memberikan informasi dan obat-obatan sehingga penyakit dapat segera ditangani dengan tepat.",positive
"terima kasih rs grha permata ibu untuk pelayanan nya selama 3 hari ibu saya dirawat diruang cendana 321 alhamdulillah pelayanan memuaskan untuk dokter,perawat & semua nya. …",positive
"sangat baik, pelayanan sangat baik, cepat tanggap",positive
"begitu bebasnya masuk keluar rs tanpa ada petugas yang mengecek suhu tubuh. penerangan di koridor agak kurang & area parkir mobil-motor mencukupi. mungkin nilai plusnya, dibagian belakang rs atau disamping area parkir ada masjid",negative
"ruang kemoterapi, menyenangkan, puas, makanannya enak, pelayanannya ok, dokternya baik, ramah, pasien terlayani dengan baik, terima kasih mbak ratna",positive
sudah sakit dan belum sembuh sampai hari ini gara tau saya bpjs mereka tolak buat rawat inap padahal sudah lemes banget sampai hari ini pun,positive
"pengalaman operasi secar eracs memuaskan oleh dari. agung spog yang ramah, dokter2 dan semua staf rsktm terutama bidan2 di rsktm semuanya ramah dan baik, pokoknya rekomendasi banget buat yang mau lahiran disini",positive
"terima kasih atas pelayanan,dari team dokter dan keperawatan selama ibu sarni di rawat mendapatkan perawatan yang baik,semoga rs aulia semakin sukses dan berkembang.",positive
"not recommended! jadwal dokter tidak sesuai. dan, kami tidak menerima pasien batuk. …",negative
"rumah sakit ini baru buka dari tahun 2022, sudah terima pasien bpjs. rumah sakitnya bersih, area parkir luas, dokter dan perawat ramah semua dan sudah pakai sistem antrian via whatsap jadi lebih mudah dan cepat. semoga rumah sakit lain bisa mencontoh rumah sakit ini, terutama yang dimiliki pemerintah.",positive
suami saya di rawat di lantai 6 laki..perawatnya bagus dan ramah..dokternya baik ..suami saya cepat sembuh...trimakasih sumber waras,positive
"awal oktober 2023 saya di rawat di rs aulia kelas ranap dewasa lantai.4, saya sangat puas dengan pelayanan yang prima yang di berikan oleh para perawat di ruang ranap dewasa lantai. 4 terutama kepala perawatnya (bidan rima), yang tegas dan …",positive
"di rs ini nakes nya kebanyakan masalah mental sepertinya. pasien bpjs tidak boleh terima obat dari dokter, jadi maksud nya cuma periksa doang ? !wajah_gembira_berurai_air_mata!. mending jadi pelawak saja, jangan jadi tenaga kesehatan. usg untuk pasien bpjs boleh, tapi print hasil usg tak boleh bawa pulang, di tahan perawat nya dan obat tak boleh terima. kocak !wajah_tersenyum_lebar_dan_berkeringat! …",negative
"enggak mau kesini lagi, harganya enggak masuk akal rawat inap 2 hari 12jt?! lols. untung pakai asuransi, terus dokter spesialis cuman visit 2 menit kayak enggak ngapa2in per visit 400k, obatnya juga enggak membantu sampai sekarang, untung bisa keluar dari sini …",positive
ini akan menjadi kunjungan kedua saya ke columbia. saya menginap di kamar 336 pada tanggal 6 juni 2024. saya harus menilai perawatannya di bawah rata-rata. lihat foto terlampir. mengapa ada colokan 3 pin di samping tempat tidur padahal semua kamar di indonesia memiliki colokan 2 pin??? …,negative
"pelayanannya sangat sangat cepat tanggap,fasilitas lengkap, dokter2 baik,petugas ramah. sangat membantu sekali,tidak merasa kesulitan sedikitpun selama ada di rsud depok. rs nya bersih dan sejuk lagi. terimakasih untuk seluruh petugas terkhusu humas",positive
"pelayanan nya baik, cepat juga dan para dokter dan perawat baik-baik semua.. terutama satpam yang wanita itu ramah, baik dan sering membantu saya.. terimakasih ya ibu!melipat_tangan_warna_kulit_cerah! …",positive
"saya enggak mengerti, di ugd ruangan panas sapa keringatan, terus kita yang antar enggak diksh kursi sama sekali, setidaknya ada lah 1 bangku kecil samping pasien. enggak bakal ganggu space juga.ugd rame, dokter jaga cuma 1. mau cek out saja tunggu 1jam lebih enggak diproses². padahal ini rs swasta lo, bukan bpjs. ampun deh",negative
"ruang icu nya bagus, perawat nya baik, sopan, ramah, jadi pasien tidak merasa sakit",positive
"assalamualaikum rs hga terima kasih ya untuk semua pelayanan nya yang baik, pak security juga informatif banget.",positive
"menurut saya, dari semua aspek semuanya sangat baik, kebersihan, peralatan medis lengkap, keramahan, bantuan cepat, orang-orangnya sangat berkualitas dari semua staf keamanan, staf administrasi, perawat, dan dokter. itu benar-benar bisa menjadi andalan …",positive
"perawat sangat arogan. tidak ramah. payah. ada keluarga tanya, dijawab jutek. kamar rawat inap minim. kelas 1 cuma ada 1 kamar (2 bed). sedangkan untuk yang bpjsnya kelas 1 pasti dirujuk kesini dulu.",negative
"kalo bawa anak sudah enggak perlu khawatir, ruang tunggu rsudnya sudah nyaman banget",negative
rs nya makin kesini makin bagus dan pelayanan staf nya juga ramah2.,positive
"rumah sakit baru di daerah jakarta barat. aku tahu ini bagus karena kata abang grab, rumah sakitnya oke, bisa pakai bpjs dan penanganannya cepat, jadi waktu aku sakit, aku ke sini karena dekat dengan tempat tinggal tempat. pelayanannya juga …",positive
"pelayanannya benar-benar parah, papa saya datang ke sini karena keluhan sesak napas.. tapi tidak ada tindakkan apa-apa sampai akhirnya harus pindah ke rs lain sampai dokter di rs yang saya pindahkan bingung dengan penanganan dokter2 di rs ciputra. jadi kalo keadaan sudah kritis pikir baik-baik kalau mau ke rs ini..sampai saya harus kirim hasil medis papa saya ke dokter lain ternyata papa saya harusnya dapat tindakkan!! tapi disini cuma di kasih obat, bahkan alat tensi nya saja suka eror.. waduh kacau deh pokoknya…tapi semua nya memang sudah terlambat, ketika papa saya dipindahkan keadaannya sudah semakin drop.: susterny saja pada enggak profesional bisa2 nya teriakkin papi saya karena enggak berhasil masukkin jarum infus.. sampai di rumah sakit berikutnya tangan papa saya sampai pada bengkak. saya jarang mau review2 tapi ini biar informasi orang-orang karena enggak bisa main-main sama nyawa manusia!!",positive
