text,label
ini salah salah satu rumah sakit swasta terbaik di daerah kami sejak awal berdiri sebagai rsia pada 2003 kami menjadi pelanggan setia setelah anak kami lahir di sini pada oktober 2004 seluruh keluarga kami rutin berkunjung untuk berbagai layanan dari dokter umum hingga spesialis ketika ibu kami harus menjalani pemasangan ring jantung di tengah kepanikan lebaran kemarin dan musim dbd mereka memberikan diskon yang sangat membantu jika bisa kami akan memberikan bintang sampai 10! terima kasih rs permata cibubur atas pelayanannya yang luar biasa selamat ulang tahun yang ke 21! semoga layanan bpjs juga segera hadir untuk semakin meningkatkan kualitas layanan yang sudah sangat baik ini dan menyempurnakan kebaikan dan pengabdian rspc buat masyarakat,positive
anak di rawat di sini alhamdulillah pelayanan igd cepat dan suster juga cepat tanggap diruang tapi keberhasilan semoga bisa ditingkatkan lagi,negative
perawatnya ramah kamarnya bersih rumah sakitnya bagus semoga sakit saya segera sembuh seperti sedia kala amin,negative
ruangan medical check upnya sekarang makin bagus,positive
beberapa kali ikut dalam webinar gratis dari rspc ilmu jadi makin diasah terima kasih rspc,positive
lama sekali pelayananya padahal hanya mau meminta surat rujukan antrinya lama sekali saya hanya mau meminta surat rujukan bukan mau berobat disini tapi malah disamakan antrianya seperti yang mau berobat org2nya juga kurang pada sopan kalo di tanya pada jutek2 dan kurang sopan ini mau meminta surat rujukan sudah kaya mau meminta sembako tolong lah dari pemerintah di perhatikan rsud ini,negative
pelayanannya dari rumah sakit bagus cuman yang kurang lebih kebersihan ya lagi yang harus lebih teliti,positive
lumayan kecewa karena segelintir dokternya agak komersil memberikan opsi pengobatan yang harusnya bukan itu yang di lakukan sakit yang tidak terlalu besar terkesan besar,negative
terima kasih buat rs sentra medika cibinong atas pelayanannya menurut saya sangat memuaskan setiap saya mau kontrol ke poli umum yaitu poli rose penangannannya cepat apalagi kalo mau nginfus cepat terlebih yang laki laki cepat sekali,positive
sudah beberapa kali kesini tetap saja pelayanannya buruk padahal saya bukan bpjs bayar mandiri disini enggak pakai asuransi apapun,negative
suplay makanan sering telat sampai suster bingung sendiri kok pasiennya belum makan saat mau pemberian obat di siang hari pelayanan suster jaga saat ranap juga kurang senyum muka apes,negative
alhamdulillah walaupun dengan bpjs saya dirawat dengan sangat manusiawi dari igd sampai dirawat inap di ruang anggrek lantai 17 saya dirawat di kamar 1702 operasinya cepat jika ada keluhan langsung ditindak dan direspon cepat ruangan bersih dokternya dokter andre dan dokter bagus top banget susternya ramah suster anny suster dian suster dewi suster rina terima kasih banyak semoga rsud tarakan semakin baik lagi kedepannya !wajah_tersenyum_dengan_mata_bahagia!,positive
pada kunjungan tanggal 9 sept 18 dari beberapa kunjungan2 sebelumnya berikut penilaian saya 1 menjadi referensi keluarga saya karena bisa pakai asuransi karena rs lain,negative
selama dirawat alhamdulillah baik perawat nya baik tindakan yang dilakukan juga selalu menginfikan untuk sarana prasarana tolong diperhatikan terutama dikamar mandi terimakasih,positive
pelayanan buruk di lantai 3 ruang operasi tidak ada komunikasi dan transparansi yang paling fatal dokter tidak ada komunikasi ke pasien sama sekali !,negative
rs dengan pelayanan yang bagus dan cukup memuaskan saya pertama kali periksa hamil dan lahiran secara sc di rs ini dokter dan semua susternya sangan menyenangkan dan membantu pasiennya dengan baik terima kasih semuanya semoga kita semua dalam keadaan sehat selalu !wajah_gembira!,positive
saya mau share pengalaman saya saja seberapa bad attitude dokter igd di sini sorry tapi sayang dokter igd nya senyolot itu mengomong sama keluarga pasien kaya mengajak berantem!wajah_agak_tersenyum! wkwkwkwk dah boleh enggak akan pernah untuk datang ke sini lagi pintar doang enggak cukup dok attitude juga penting!wajah_tersenyum_dengan_3_hati! untuk suster dan orang admin nya sih baik baik tapi untuk dokter nya enggak dulu dah!melipat_tangan_warna_kulit_cerah sedang! wkwkwkwkwk,positive
johnson anwar room 416 rawat dbd selama seminggu semua staf yang terkait pelayanannya cepat dan memuaskan terima kasih untuk kepada dokter albert beserta slrh dok jaga dan suster dan staf di lantai 4 !melipat_tangan!!jempol_ke_atas!!jempol_ke_atas!!jempol_ke_atas!,positive
ruang nusa indah 5 suster² nya baik² dan ramah² jadi aman meninggalkan yang sakit nya,positive
sempurna,positive
menunggu tes antigen drive thru hampir 2 jam bukan karena ramai tetapi sistemnya tidak terhubung dengan tiket com,negative
pelayanan diruang kamar operasi rsud sawah besar sangat mengutamakan pasien,negative
pelayanan poli obgyn nya ramah penjelasan nya juga jelas dan cepat juga enggak perlu menunggu lama,negative
1 tidak sebesar mayapada di jakarta selatan tetapi tetap rapi dan bersih 2 pemesanan mudah karena melalui situs web kemudian staf administrasi akan menindaklanjutinya biasanya melalui telepon atau email yang kami daftarkan,negative
pelayanan poli bedah rsud tanah abang bagus,negative
secara umum semua ok tapi mohon untuk pendaftaran dengan pemanggilan nomor sudah ketinggalan zaman rumah sakit lain sudah menggunakan mesin anjungan sehingga tidak terlalu lama menunggu nomor antrian di panggilan untuk poli anak harap di tambah lagi mainannya agar anak betah saat menunggu dokter,negative
yang cepat kenapa kerjanya ????? enggak dokternya enggak staf nya lambat banget kerjanya !wajah_dengan_simbol_pada_mulut!!wajah_dengan_simbol_pada_mulut!!wajah_dengan_simbol_pada_mulut!!wajah_dengan_simbol_pada_mulut!!wajah_dengan_simbol_pada_mulut!!jempol_ke_bawah!!jempol_ke_bawah!!jempol_ke_bawah!!jempol_ke_bawah!!jempol_ke_bawah!!jempol_ke_bawah! ketemu dokter matanya cuma 5 menit nunggunya 1 5 jam pasien cuma gue doang itu dokter mengapai??? belum stafnya bengang bengong!wajah_tersenyum_bertanduk!!wajah_tersenyum_bertanduk!!wajah_tersenyum_bertanduk!!wajah_tersenyum_bertanduk!!wajah_tersenyum_bertanduk!,positive
pelayanannya sangat buruk untuk pengguna bpjs sudah menunggu dari pagi periksa kandungan sampai malam jam 19 00 belum juga di tangani,negative
alhamdulillah lahiran sc disini pelayanannya menggunakan bpjs sangat sangat baik !wajah_tersenyum_dengan_3_hati!!wajah_tersenyum_dengan_3_hati!!wajah_tersenyum_dengan_3_hati! dari susternya dan dokternya semuanya sangat baik pelayanannya,positive
baru pertama rawat inap di alia sejauh ini dari pertama di idg pelayanan nya cepat ditangani sampai dapat kamar lumayan enggak menunggu lama kamar nya bagus fasilitas oke kebersihan juga oke suster dan dokter nya ramah serta informatif dan,negative
alhamdulilah dapat kesempatan mcu di rs ini dari pihak perusahaan pelayanan perawat yang membantu proses mcu sangat baik dan ramah proses nya tidak memakan waktu lama semuanya dikerjakan dengan singkat namun penuh dengan ketelitian dan tanggungjawab poli jasmine nyaman untuk ruang tunggu nya dan disediakan air putih cukup banyak jadi tidak khawatir merasa haus selama menunggu sukses dan sehat selalu untuk kita semua amin,positive
pelayanan ramah dokter baik booking melalui browser web one bunda sangat membantu untuk pasien rawat jalan terima kasih tim rs bunda margonda rekomended pelayanan nya!jempol_ke_atas!!jempol_ke_atas!!jempol_ke_atas!,positive
overal service excellent perawatnya ramah2 dokternya baik terutama dari beauty sapa n slain baik therapinya juga bagus ruangannya bersih good lah rsud ciracas,positive
pelayanan dokter dan staf sudah sangat baik namun pelayanan administrasi masih perlu ditingkatkan lagi agar bisa lebih cepat dan akurat terima kasih,positive
pelayanan yang ramah dari perawat2nya dan pelayanan yang fastrespon rs grand family terbhaiiiik!jempol_ke_atas_warna_kulit_cerah!!jempol_ke_atas_warna_kulit_cerah!,negative
pelayanan di bagian verifikasi asuransi kurang profesional kurang memahami persyaratan2 apa yang harus dipenuhi dilengkapi untuk dikirimkan ke pihak asuransi shg penanganan jadi lama tertunda,positive
pelayanan di rs ini bagus walaupun saya pakai bpjs keren sih enggak ada yang jutek semuanya ful senyum,negative
dari masuk dari tanggal 19 9 sampai tanggal 20 9 semua pelayanan dan fasilitas rs graha kedoya sangat bagus dan terus ditingkatkan,positive
profesional,positive
pelayanan dokter dan susternya baik ramah dan menjelaskannya cukup jelas terimakasih ruang gaeahestia nyaman dan bersih,positive
pelayanan bagus suasananya bagus respon sangat cepat,negative
kalo kata bu irma suryani mah rumah sakit nakal pasien belum sembuh 3 hari sudah dipulangin disuruh rawat jalan alasannya sudah bisa rawat jalan sampai rumah ya ngedrop pengalaman banget nih terjadi sama ibu saya karena pakai bpjs kalo mau,negative
alhamdulillah tepat hari ini tanggal 13 8 24 suami saya sudah boleh pulang dengan keluhan infeksi di kaki pasca operasi dan di rawat inap di ruang lavender 616 untuk pelayanan nya sangat memuaskan hanya saja suami terlalu lama di igd karena harus menunggu ruangan yang kosong jadi merasai dikmr lavender hanya semalaman saja wkwkwk tapi enggak apa apa sukses terus untuk rsud tarakan !jempol_ke_atas!!wajah_memeluk!!wajah_tersenyum_dengan_3_hati!!melipat_tangan!,positive
kalo enggak pernah ngalamin enggak kan tau deh rasa nya pasien butuh suster pasien ksakitaan tapi suster sudah dipanggil brkali² enggak datang kalo pasien enggak ketahanan tahan rasa sakit bisa meninggoy kali orang ditambah suster² nya banyak yang bad attitude !jempol_ke_bawah!,negative
perawatannya enak semua stafnya ramah toiletnya bersih,negative
baru saja kerabat teman saya meninggal dan mendapatkan cerita seperti ini pasien masih lemas di suruh pulang katanya sudah membaik pas pulang besok nya malah kejang2 terus bawa lagi kers masuk icu dan akhirnya meninggal itu baru satu cerita keanehan dirs ini semoga pelayanan diperbaiki menterikesehatan rsudcengkareng,positive
rumah sakit besar parkirnya saja kurang luas agak sulit parkir mungkin pas saya kesana lagi kebetulan banyak yang sakit kali ya,negative
menunggu obat terlalu sangat lama banget padahal kita pasien asuransi tolong dong di speed up team farmasi nya kalo berobat selalu saja lama menunggu antrian obat nya,negative
hari ini ada bsuk teman di lt17 jam 2an siang walaupun tidak ada jam bsuk di jam tersebut tapi mbak satpam nurul sngat baik dalam menyampaikan dan juga ramah sekali orgnya untuk prwat nya juga ramah pokoknya top markotop deh rsud tarakan tapi ada 1 hal yang bikin bete yaitu liftnya agak lama tapi enggak apa apa yang penting sampai pada tjuan!bintang_medium_putih! !bintang_medium_putih! !bintang_medium_putih! !bintang_medium_putih! !bintang_medium_putih! !bintang_medium_putih! !warna_kulit_cerah! !warna_kulit_cerah! !warna_kulit_cerah!,positive
tempatnya sih bagus dan bersih tapi tidak dengan pelayanannya padahal datang saat sepi tapi prosesnya bisa lama banget pas kebetulan dapat dokter yang enggak meyakinkan juga jadi berasa rugi dengan biaya yang lumayan mahal,negative
alhamdulillah sesar anak 1 dan 2 di rs bun dengan menggunakan bpjs menurut saya sangat memuaskan dari segi pelayan dan lainnya terimakasih,positive
sebenarnya saya langganan di rs ini cuma baru merasakan pelayanan di kasir sangat tidak bagus saya memakai asuransi dan karena saya selalu berobat mandiri tidak ada pendamping pasien jadi selalu antri apapun sendiri dan ada moment saya,negative
lokasi strategis fasilitas baik pelayanan oke semoga rs gpi semakin maju dan terus berkembang amin,positive
unit dafoddil kamar bayi thank you buat pelayanan kalian untuk dokter yuma dokter obgyn dari martini dokter anak dari sugeng dokter anestesi suster aan semua team suster yang sudah sangat helpful dalam melayani kami bersyukur bisa lahiran disini dengan pelayanan kalian yang ful heart !jempol_ke_atas_warna_kulit_cerah!,negative
opname dbd perawat petugas gizi cleaning service security ramah screeningnya ketat pasien dan penunggu harus pcr bisa rawat inap setelah screening rontgen paru tidak diperbolehkan kunjungan selama rawat inap tapi boleh ditunggui 1,negative
daftar untuk membuat janji temu pukul 11 45 lalu telepon tidak tepat waktu harus ada konfirmasi terlebih dahulu,negative
rumah sakit nyaman lokasi strategis staf rumah sakit membantu dan sabar,positive
saya mengunjungi rs pik hari ini sebagai ekspatriat saya sangat terbantu dengan semua staf di departemen mulai dari staf yang berusaha berbicara dengan saya dalam bahasa inggris hingga menemani saya ke berbagai departemen,negative
pelayanan yang diberikan sangat baik saya puas untuk berobat disini terimakasih banyak untuk dari riska perawat igd perawat rawat inap ruang krisan perawat ok nya semua pelayanannya mantap dan sangat baik perawat perawat dan dokter nya sangat ramah dan cekatan!melipat_tangan!,positive
seminar yang bagus dari raka sangat ramah,negative
dari poli parunya lama banget ditunggu katanya jam 9 datang ini sudah 10 20 wib masih enggak datang juga _,negative
pelayanan sangat memuaskan di rs family baik n ramah pokok nya rekomen banget,positive
petugas gawat daruratnya lama sekali! berjalan seperti kungkang! orang orang bisa saja mati perawat yang memasukkan jarum suntik tampak seperti lulusan baru dia membuat tunangan saya menderita karena ketidakmampuannya! benar benar butuh pelatihan! pelayanan yang sangat mengecewakan di rumah sakit baru ini,negative
admin rumah sakitnya terupdate selalu ada info yang disampaikan pelayanannya ramah dan cepat dokter huthia sabar dan profesional dalam menangani pasiennya terimakasih rsu bunda margonda,positive
perawat dan pelayanan grand fam eka hospital sangat baik dan ramah jika anda menelepon dan meminta layanan anda selalu cepat tanggap dokter anak pertama hingga kedua di sini bersama dari edward dia sangat membantu dan baik hati tidak peduli seberapa sibuknya anda selalu,positive
tak menyangka menginap seminggu lebih menunggu checkout hampir 7 jam proses wah sama saja dengan delay pesawat ada yang jujur berbelit belit kasih resep obat ada yang harus resep 3 hari refil ada yang 4 hari refil untuk jangka panjang ya kali bolak balik kontrol ambil resep begitu makan cost tapi soalnya aku nyaman karena tim perawat yang menjagaku 24 jam di depan tempat tidur di hcu for seminggu telah menjadi seperti keluargaku yang dengan bijak memenuhi kebutuhanku setiap hari dan mendengarkanku mengeluh hingga aku tidak bisa tidur terima kasih perawat tim bu candy hcu lantai 6 dan dokter jantung purmonolog kocak yang sangat suka bercanda sehat selalu kalian semua!!!!,positive
saya sudah berkunjung dan melihat tempatnya bersih baik dari luar maupun dalam rumah sakit tempat parkir mobil dan motor juga cukup luas selain itu petugas di rumah sakit cukup ramah dan memberikan instruksi yang cukup jelas saat menjawab pertanyaan saya,positive
pelayanan ugd yang buruk obat seadanya dokter jarang ada admin yang tidak open dengan pengguna pemilik kartu bpjs padahal saya bpjs kesehatan ketenaga pekerjaan kelas 1 bilang nya bpjs pembayaran bpjs sulit di klaim kalo untuk pengguna,negative
